Age,Income,Employment_Length,Loan_Amount,Interest_Rate,Loan_Status,Loan_Percent_Income,Historical_Length,Historical_Default_Y,Home_Status_MORTGAGE,Home_Status_OTHER,Home_Status_OWN,Home_Status_RENT,Loan_Intent_DEBTCONSOLIDATION,Loan_Intent_EDUCATION,Loan_Intent_HOMEIMPROVEMENT,Loan_Intent_MEDICAL,Loan_Intent_PERSONAL,Loan_Intent_VENTURE,Loan_Grade_A,Loan_Grade_B,Loan_Grade_C,Loan_Grade_D,Loan_Grade_E,Loan_Grade_F,Loan_Grade_G
0,-0.47387268768700297,-0.9367544798684635,-0.3406190978960437,-0.21976580888646918,0,0.09882504869871638,-0.4442717252951768,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.5902723141444604,-0.9367544798684635,-0.3406190978960437,0.4862579585960466,1,0.38088772964322437,-0.9396814594354024,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,-0.4156728744582743,0.054437311095665505,-0.3406190978960437,1.3409183087064604,0,0.004804155050547228,-0.4442717252951768,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0,-0.18287362154335954,-1.1845524276094956,1.6348258987292834,0.2942690393683451,0,1.6971802407175949,-0.9396814594354024,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.18287362154335954,0.55003320657773,-0.0640567983684979,-1.5636882434803812,0,-0.08921673859762219,-0.4442717252951768,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.3574730612295456,-0.19336063664536673,-0.3406190978960437,-1.625620152908672,0,-0.08921673859762219,-0.4442717252951768,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0,-0.18287362154335954,-0.9367544798684635,-0.86213657700513,0.5079341268959484,0,-0.9354047814311461,-0.4442717252951768,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,-0.18287362154335954,0.054437311095665505,1.3187546992692312,0.02176863788386502,0,1.4151175597730872,-0.9396814594354024,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.18287362154335954,0.3022352588366978,1.239736899404218,0.9445540883653991,0,1.3210966661249177,-0.6919765923652896,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,-0.4350728122011839,-1.1845524276094956,-0.3406190978960437,1.536003823405577,1,0.004804155050547228,-0.4442717252951768,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0,-0.27987331025790735,0.55003320657773,-0.3406190978960437,-0.20428283152939625,0,-0.27725852589396077,-0.9396814594354024,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.18287362154335954,0.55003320657773,-0.86213657700513,-0.1640270904010075,0,-0.9354047814311461,-0.6919765923652896,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.18287362154335954,0.7978311543187623,-0.3406190978960437,0.28807584842551615,0,-0.3712794195421302,-0.4442717252951768,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0,-0.1712336588976138,0.054437311095665505,-0.3406190978960437,0.87023579705145,0,-0.3712794195421302,-0.6919765923652896,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0,-0.17922643324769252,0.55003320657773,1.2318351194177166,-1.368602728781265,0,1.3210966661249177,-0.6919765923652896,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.1440737460575404,0.55003320657773,-0.3406190978960437,-1.3933754925525812,0,-0.3712794195421302,-0.9396814594354024,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.12467380831463085,-0.19336063664536673,-0.3406190978960437,-1.0465567997541523,0,-0.3712794195421302,-0.9396814594354024,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.17379445067967786,0.7978311543187623,0.6984649703288783,-0.34982281868588,0,0.6629504105877323,-0.9396814594354024,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.12467380831463085,0.7978311543187623,-0.3406190978960437,-0.6099368382847016,0,-0.3712794195421302,-0.9396814594354024,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.1730960529209331,-0.9367544798684635,-0.10356569830100444,-1.3933754925525812,0,-0.08921673859762219,-0.6919765923652896,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.1730960529209331,0.55003320657773,0.05446990142902173,-0.7585734209125998,0,0.004804155050547228,-0.9396814594354024,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0.030525693628645663,-0.9367544798684635,-0.3406190978960437,0.13943926579761792,0,-0.5593212068384689,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.28763328535507116,-0.9367544798684635,-0.7673152171671144,-0.015390507773109262,1,-0.7473629941348076,-0.6919765923652896,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.06950038537379605,0.55003320657773,-0.3406190978960437,0.28807584842551615,1,-0.4653003131902996,-0.4442717252951768,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0,-0.04707405734299259,-1.1845524276094956,-0.3406190978960437,0.7773379329090141,1,-0.4653003131902996,-0.6919765923652896,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,-0.1712336588976138,0.3022352588366978,-0.8937436969511353,-1.7401941853510101,0,-0.9354047814311461,-0.9396814594354024,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.1712336588976138,0.55003320657773,-0.7357080972211091,-1.625620152908672,0,-0.7473629941348076,-0.6919765923652896,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0.1663252578290126,0.7978311543187623,-0.3406190978960437,0.7556617646091122,0,-0.6533421004866382,-0.6919765923652896,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0,0.1663252578290126,-0.19336063664536673,-0.3406190978960437,0.24472351182571236,0,-0.6533421004866382,-0.9396814594354024,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.1712336588976138,0.55003320657773,0.05446990142902173,0.6410877321667737,0,0.004804155050547228,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0,-0.16999206288206758,-0.19336063664536673,0.05446990142902173,-1.368602728781265,0,0.004804155050547228,-0.4442717252951768,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.16929366512332283,0.55003320657773,-0.9727614968161484,-0.1206747538012037,0,-1.0294256750793156,-0.4442717252951768,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.16855646748909228,0.55003320657773,-0.4196368977610568,-1.2075797642677086,0,-0.4653003131902996,-0.4442717252951768,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.16844006786263482,0.55003320657773,-1.1307970965461744,-0.20737942700081127,0,-1.217467462375654,-0.9396814594354024,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,0.39912451074392735,-0.9367544798684635,-0.3406190978960437,-0.21976580888646918,0,-0.7473629941348076,-0.9396814594354024,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0,0.45732432397265604,0.054437311095665505,-0.3406190978960437,1.4059468136061661,0,-0.8413838877829769,-0.6919765923652896,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,0.45732432397265604,0.55003320657773,-0.3406190978960437,-0.003004125887451352,0,-0.8413838877829769,-0.4442717252951768,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0,-0.1663836744618864,0.7978311543187623,-0.8937436969511353,-0.015390507773109262,0,-0.9354047814311461,-0.9396814594354024,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.1635512835514216,0.054437311095665505,-0.1351728182470097,-1.0930057318253705,0,-0.1832376322457916,-0.9396814594354024,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0.9476577504246952,0.55003320657773,-0.3406190978960437,0.07441076089791224,0,-0.9354047814311461,-0.4442717252951768,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
0,-0.18287362154335954,0.054437311095665505,-0.31691375793653975,0.20756436616873808,0,-0.3712794195421302,-0.4442717252951768,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.7110951264073011,-0.441158584386399,-0.3090119779500385,1.7744416747044969,1,0.8509921978840712,-0.4442717252951768,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,-0.16347368380044996,0.7978311543187623,-0.2616012980310306,0.795917505737501,0,-0.27725852589396077,-0.6919765923652896,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,-0.16347368380044996,-0.19336063664536673,-0.5144582575990725,0.7556617646091122,0,-0.5593212068384689,-0.6919765923652896,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,-0.16347368380044996,-0.19336063664536673,0.8446479000791526,-0.24453857265778556,0,0.8509921978840712,-0.6919765923652896,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,-0.16347368380044996,-0.441158584386399,-0.7357080972211091,-1.2075797642677086,0,-0.7473629941348076,-0.9396814594354024,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.7260718783448273,0.3022352588366978,-0.30111019796353716,1.0993838619361262,1,0.9450130915322406,-0.6919765923652896,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,-0.16347368380044996,-1.1845524276094956,-0.008744338462988742,-1.0930057318253705,0,0.004804155050547228,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.27987331025790735,0.55003320657773,-0.7357080972211091,0.13634267032620345,1,-0.6533421004866382,-0.9396814594354024,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.648472127373189,-1.1845524276094956,-0.29320841797703584,-0.027776889658767723,1,0.6629504105877323,-0.9396814594354024,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.16347368380044996,-1.1845524276094956,1.0026834998091787,0.36239413973946527,0,1.03903398518041,-0.4442717252951768,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.4359458093996148,0.55003320657773,-0.29320841797703584,1.4183331954918241,0,0.09882504869871638,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0,-0.4156728744582743,-1.1845524276094956,-0.29320841797703584,0.5110307223673629,0,0.004804155050547228,-0.4442717252951768,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0,-0.14399614630656876,-0.9367544798684635,-0.29320841797703584,1.5329072279341627,1,-0.3712794195421302,-0.6919765923652896,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
0,0.2633249465435604,-0.6889565321274312,-0.29320841797703584,-0.3250500549145636,0,-0.6533421004866382,-0.9396814594354024,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.1537737149289952,0.3022352588366978,-0.8937436969511353,-0.9412725537260579,0,-0.9354047814311461,-0.9396814594354024,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,-0.1526097186644206,0.55003320657773,-0.2616012980310306,0.36239413973946527,0,-0.27725852589396077,-0.6919765923652896,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,-0.15183372115470423,0.3022352588366978,-0.29320841797703584,-0.9722385084402032,0,-0.3712794195421302,-0.4442717252951768,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.7066719406019177,-0.19336063664536673,-0.2734539680107826,1.3099523539923152,0,0.8509921978840712,-0.4442717252951768,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
0,-0.1440737460575404,0.55003320657773,-0.9569579368431458,-1.0930057318253705,0,-1.0294256750793156,-0.9396814594354024,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.2604733725149978,0.3022352588366978,-0.577672497491083,-0.1206747538012037,1,-0.5593212068384689,-0.6919765923652896,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,-0.1440737460575404,0.054437311095665505,0.5285767006191002,-1.7401941853510101,0,0.47490862329139377,-0.4442717252951768,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.1440737460575404,0.55003320657773,-1.2098148964111877,-1.7401941853510101,0,-1.3114883560238235,-0.9396814594354024,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.1440737460575404,0.55003320657773,-0.10356569830100444,-0.7895393756267451,0,-0.1832376322457916,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.8230715670593751,0.55003320657773,-0.2616012980310306,-1.1611308321964904,1,1.5091384534212566,-0.9396814594354024,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.1440737460575404,-1.1845524276094956,1.8876828582973253,0.26330308465419977,0,1.8852220280139338,-0.9396814594354024,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.8036716293164655,0.3022352588366978,-0.2616012980310306,0.795917505737501,1,1.4151175597730872,-0.4442717252951768,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0,-0.14399614630656876,-0.441158584386399,-0.8937436969511353,-1.2540286963389267,0,-0.9354047814311461,-0.6919765923652896,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.7997916417678836,-0.9367544798684635,-0.2616012980310306,0.5234171042530213,1,1.4151175597730872,-0.4442717252951768,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
0,-0.7455494158387085,-1.1845524276094956,-0.2616012980310306,2.0252659078890742,1,1.1330548788285788,-0.4442717252951768,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,-0.7454718160877368,0.7978311543187623,-0.2616012980310306,-1.0217840359828358,0,1.1330548788285788,-0.4442717252951768,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.12855379586321275,0.55003320657773,0.8446479000791526,1.523617441519919,0,0.7569713042359018,-0.6919765923652896,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,-0.12607060383212032,0.55003320657773,1.3187546992692312,-1.278801460110243,0,1.2270757724767483,-0.6919765923652896,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.2420434316592337,0.7978311543187623,0.8446479000791526,1.731089338104693,1,1.03903398518041,-0.9396814594354024,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0,-0.7066719406019177,-0.6889565321274312,-0.2616012980310306,0.4274226446391704,0,0.9450130915322406,-0.9396814594354024,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.7066719406019177,-1.1845524276094956,-0.2616012980310306,0.7587583600805267,0,0.9450130915322406,-0.9396814594354024,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0,-0.12467380831463085,0.054437311095665505,0.05446990142902173,0.20756436616873808,0,0.004804155050547228,-0.4442717252951768,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,-0.12467380831463085,0.55003320657773,2.5593341571499364,-0.9722385084402032,0,2.4493473899029494,-0.4442717252951768,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.7066719406019177,-0.19336063664536673,-0.2616012980310306,0.3531043533252213,0,0.9450130915322406,-0.9396814594354024,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,-0.12467380831463085,0.55003320657773,0.05446990142902173,-1.551301861594723,0,0.004804155050547228,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.12467380831463085,0.55003320657773,1.7928614984593096,0.20756436616873808,0,1.6971802407175949,-0.4442717252951768,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,-0.7030247523062507,-0.441158584386399,-0.2616012980310306,1.1179634347646137,0,0.9450130915322406,-0.9396814594354024,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0,-0.12467380831463085,-0.441158584386399,0.37054110088907405,1.3099523539923152,0,0.2868668359950552,-0.4442717252951768,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,-0.6833920153104263,0.3022352588366978,-0.2616012980310306,0.13943926579761792,0,0.8509921978840712,-0.4442717252951768,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.24107343477208823,0.55003320657773,1.8244686184053147,0.4274226446391704,1,2.0732638153102725,-0.9396814594354024,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.12467380831463085,0.054437311095665505,1.0026834998091787,1.000292806850861,0,0.9450130915322406,-0.4442717252951768,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0,-0.12467380831463085,0.55003320657773,-0.4196368977610568,-0.9722385084402032,0,-0.4653003131902996,-0.4442717252951768,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,-0.12467380831463085,0.55003320657773,-1.0517792966811614,-0.6625789612987488,0,-1.1234465687274848,-0.4442717252951768,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,-0.12467380831463085,-0.441158584386399,0.37054110088907405,-0.1206747538012037,0,0.2868668359950552,-0.9396814594354024,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.12467380831463085,-1.1845524276094956,-0.2616012980310306,-1.0930057318253705,0,-0.3712794195421302,-0.9396814594354024,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.12467380831463085,-0.6889565321274312,-0.7357080972211091,-1.551301861594723,0,-0.8413838877829769,-0.6919765923652896,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,-0.12467380831463085,0.55003320657773,0.8446479000791526,-0.9722385084402032,0,0.7569713042359018,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.7260718783448273,-1.1845524276094956,-0.2616012980310306,2.248220781830922,1,1.03903398518041,-0.9396814594354024,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0,-0.7260718783448273,0.55003320657773,-0.2616012980310306,0.5234171042530213,1,1.03903398518041,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0,-0.5902723141444604,-1.1845524276094956,-0.2616012980310306,-1.0930057318253705,0,0.47490862329139377,-0.9396814594354024,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.12467380831463085,0.55003320657773,-0.577672497491083,-0.6625789612987488,0,-0.6533421004866382,-0.4442717252951768,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.12467380831463085,0.3022352588366978,-1.3362433761952086,-1.551301861594723,0,-1.405509249671993,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.5623364037946705,0.7978311543187623,-0.2616012980310306,0.97242344760813,0,0.38088772964322437,-0.9396814594354024,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
0,-0.561172407530096,-0.6889565321274312,-0.2616012980310306,0.9971962113794464,0,0.38088772964322437,-0.4442717252951768,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,-0.12467380831463085,0.55003320657773,0.37054110088907405,-1.5636882434803812,0,0.2868668359950552,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.5514724386586413,0.054437311095665505,-0.2616012980310306,-0.1206747538012037,0,0.38088772964322437,-0.6919765923652896,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.12467380831463085,0.054437311095665505,-0.12727103826050837,-1.2540286963389267,0,-0.1832376322457916,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.5514724386586413,-1.1845524276094956,-0.2616012980310306,-1.5079495249949193,0,0.38088772964322437,-0.9396814594354024,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0,-0.6543309085715477,-0.441158584386399,-0.2616012980310306,2.288476522959311,1,0.6629504105877323,-0.6919765923652896,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0,-0.12467380831463085,0.3022352588366978,-0.4196368977610568,0.6039285865097995,0,-0.4653003131902996,-0.4442717252951768,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0,-0.24107343477208823,-0.441158584386399,-0.8937436969511353,1.4183331954918241,1,-0.9354047814311461,-0.6919765923652896,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,-0.12467380831463085,0.3022352588366978,-0.2616012980310306,0.7587583600805267,0,-0.3712794195421302,-0.9396814594354024,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0,-0.6291497893812511,0.55003320657773,-0.2616012980310306,-0.027776889658767723,1,0.6629504105877323,-0.6919765923652896,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.5126725631728221,-0.441158584386399,-0.2616012980310306,0.13943926579761792,0,0.2868668359950552,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.24107343477208823,0.054437311095665505,-0.7041009772751039,0.9135881336512538,1,-0.6533421004866382,-0.6919765923652896,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,-0.12467380831463085,0.7978311543187623,1.6348258987292834,-1.0991989227681995,0,1.5091384534212566,-0.6919765923652896,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.12467380831463085,0.55003320657773,-0.7357080972211091,0.6039285865097995,0,-0.8413838877829769,-0.9396814594354024,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,-0.5902723141444604,-0.6889565321274312,-0.2616012980310306,-1.0930057318253705,1,0.47490862329139377,-0.9396814594354024,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0,-0.12467380831463085,0.3022352588366978,0.05446990142902173,-1.7401941853510101,0,0.004804155050547228,-0.4442717252951768,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.12467380831463085,0.55003320657773,-1.2098148964111877,1.2975659721066573,0,-1.3114883560238235,-0.9396814594354024,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,-0.47387268768700297,-0.9367544798684635,-0.2616012980310306,0.5574796544385812,0,0.1928459423468858,-0.4442717252951768,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,-0.4545503496950651,-0.441158584386399,-0.2616012980310306,0.02176863788386502,0,0.1928459423468858,-0.9396814594354024,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.4544727499440934,-0.441158584386399,-0.2616012980310306,-0.20737942700081127,0,0.1928459423468858,-0.4442717252951768,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0,-0.43895279974976575,0.7978311543187623,-0.2616012980310306,2.133646749388584,0,0.09882504869871638,-0.6919765923652896,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0,-0.5320725009157317,-0.441158584386399,-0.2616012980310306,1.6877370015048891,1,0.38088772964322437,-0.6919765923652896,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
0,-0.12467380831463085,0.55003320657773,-0.9253508168971405,-1.7401941853510101,0,-1.0294256750793156,-0.6919765923652896,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.5320725009157317,-0.441158584386399,-0.2616012980310306,0.09918352466922861,1,0.38088772964322437,-0.6919765923652896,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
0,-0.12467380831463085,-0.441158584386399,0.05446990142902173,-1.2757048646388287,0,0.004804155050547228,-0.4442717252951768,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,-0.12467380831463085,-0.441158584386399,-0.8937436969511353,-1.0465567997541523,0,-0.9354047814311461,-0.9396814594354024,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,-0.41012449226380215,0.054437311095665505,-0.2616012980310306,-1.1611308321964904,0,0.09882504869871638,-0.4442717252951768,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.12467380831463085,0.55003320657773,0.37054110088907405,-1.1611308321964904,0,0.2868668359950552,-0.6919765923652896,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.12467380831463085,0.054437311095665505,1.9508970981893357,0.6256047548097013,0,1.8852220280139338,-0.6919765923652896,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,-0.38987095726020454,-1.1845524276094956,-0.2616012980310306,-0.1206747538012037,0,0.004804155050547228,-0.4442717252951768,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.12467380831463085,-1.1845524276094956,0.8446479000791526,-0.20737942700081127,0,0.7569713042359018,-0.4442717252951768,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,-0.3574730612295456,-0.441158584386399,-0.2616012980310306,-0.7895393756267451,0,0.004804155050547228,-0.9396814594354024,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.47387268768700297,-0.441158584386399,-0.2616012980310306,1.4059468136061661,1,0.1928459423468858,-0.9396814594354024,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,-0.3186731857437265,-1.1845524276094956,-0.2616012980310306,1.000292806850861,0,-0.08921673859762219,-0.4442717252951768,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0,-0.3186731857437265,-0.19336063664536673,-0.2616012980310306,-1.368602728781265,0,-0.08921673859762219,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.4350728122011839,0.054437311095665505,-0.2616012980310306,0.7587583600805267,1,0.09882504869871638,-0.9396814594354024,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0,-0.3186731857437265,-1.1845524276094956,-0.2616012980310306,-1.0991989227681995,0,-0.08921673859762219,-0.4442717252951768,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.12467380831463085,0.3022352588366978,-1.2098148964111877,-0.21047602247222574,0,-1.3114883560238235,-0.9396814594354024,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.12467380831463085,0.3022352588366978,-0.4196368977610568,-1.3933754925525812,0,-0.4653003131902996,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.12467380831463085,-0.19336063664536673,1.6348258987292834,-1.3933754925525812,0,1.5091384534212566,-0.6919765923652896,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.31859558599275484,0.054437311095665505,-0.2616012980310306,0.5234171042530213,0,-0.08921673859762219,-0.4442717252951768,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0,-0.12467380831463085,-0.19336063664536673,0.5285767006191002,-1.278801460110243,0,0.47490862329139377,-0.9396814594354024,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
